Open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
115125.6953125,115125.6953125,115125.6953125,115125.6953125,0,0.0,0.0,
115127.859375,115127.859375,115127.859375,115127.859375,0,0.0,0.0,
115073.7578125,115073.7578125,115073.7578125,115073.7578125,17743872,0.0,0.0,
114986.6875,114986.6875,114986.6875,114986.6875,0,0.0,0.0,
114979.921875,114979.921875,114979.921875,114979.921875,0,0.0,0.0,
114984.3203125,114984.3203125,114984.3203125,114984.3203125,0,0.0,0.0,
114956.1796875,114956.1796875,114956.1796875,114956.1796875,145489920,0.0,0.0,
114958.65625,114958.65625,114958.65625,114958.65625,5058560,0.0,0.0,
114978.265625,114978.265625,114978.265625,114978.265625,0,0.0,0.0,
114985.046875,114985.046875,114985.046875,114985.046875,10772480,0.0,0.0,
114961.5390625,114961.5390625,114961.5390625,114961.5390625,25833472,0.0,0.0,
114967.9921875,114967.9921875,114967.9921875,114967.9921875,50073600,0.0,0.0,
115001.5390625,115001.5390625,115001.5390625,115001.5390625,47583232,0.0,0.0,
115010.6640625,115010.6640625,115010.6640625,115010.6640625,0,0.0,0.0,
115010.7421875,115010.7421875,115010.7421875,115010.7421875,0,0.0,0.0,
114987.65625,114987.65625,114987.65625,114987.65625,4395008,0.0,0.0,
114952.125,114952.125,114952.125,114952.125,0,0.0,0.0,
114936.96875,114936.96875,114936.96875,114936.96875,0,0.0,0.0,
114954.9609375,114954.9609375,114954.9609375,114954.9609375,1282359296,0.0,0.0,
114900.6015625,114900.6015625,114900.6015625,114900.6015625,8331264,0.0,0.0,
114901.328125,114901.328125,114901.328125,114901.328125,11210752,0.0,0.0,
114886.8125,114886.8125,114886.8125,114886.8125,0,0.0,0.0,
114910.6015625,114910.6015625,114910.6015625,114910.6015625,0,0.0,0.0,
114907.0546875,114907.0546875,114907.0546875,114907.0546875,0,0.0,0.0,
114933.984375,114933.984375,114933.984375,114933.984375,27709440,0.0,0.0,
114930.96875,114930.96875,114930.96875,114930.96875,7270400,0.0,0.0,
114955.984375,114955.984375,114955.984375,114955.984375,17555456,0.0,0.0,
114971.671875,114971.671875,114971.671875,114971.671875,0,0.0,0.0,
114974.8984375,114974.8984375,114974.8984375,114974.8984375,787800064,0.0,0.0,
114971.890625,114971.890625,114971.890625,114971.890625,0,0.0,0.0,
114971.59375,114971.59375,114971.59375,114971.59375,0,0.0,0.0,
114976.5859375,114976.5859375,114976.5859375,114976.5859375,6172672,0.0,0.0,
114971.1171875,114971.1171875,114971.1171875,114971.1171875,0,0.0,0.0,
114970.078125,114970.078125,114970.078125,114970.078125,0,0.0,0.0,
114971.5078125,114971.5078125,114971.5078125,114971.5078125,0,0.0,0.0,
114968.90625,114968.90625,114968.90625,114968.90625,756883456,0.0,0.0,
114971.5390625,114971.5390625,114971.5390625,114971.5390625,0,0.0,0.0,
114998.0078125,114998.0078125,114998.0078125,114998.0078125,798785536,0.0,0.0,
114999.484375,114999.484375,114999.484375,114999.484375,16461824,0.0,0.0,
115003.0234375,115003.0234375,115003.0234375,115003.0234375,0,0.0,0.0,
115038.9140625,115038.9140625,115038.9140625,115038.9140625,15392768,0.0,0.0,
115014.1328125,115014.1328125,115014.1328125,115014.1328125,0,0.0,0.0,
115018.8359375,115018.8359375,115018.8359375,115018.8359375,0,0.0,0.0,
115021.8828125,115021.8828125,115021.8828125,115021.8828125,6205440,0.0,0.0,
114995.8515625,114995.8515625,114995.8515625,114995.8515625,0,0.0,0.0,
114988.7421875,114988.7421875,114988.7421875,114988.7421875,0,0.0,0.0,
114978.4921875,114978.4921875,114978.4921875,114978.4921875,0,0.0,0.0,
114979.5625,114979.5625,114979.5625,114979.5625,0,0.0,0.0,
115003.578125,115003.578125,115003.578125,115003.578125,0,0.0,0.0,
115009.671875,115009.671875,115009.671875,115009.671875,3112960,0.0,0.0,
115043.375,115043.375,115043.375,115043.375,0,0.0,0.0,
115050.4453125,115050.4453125,115050.4453125,115050.4453125,753922048,0.0,0.0,
115039.46875,115039.46875,115039.46875,115039.46875,0,0.0,0.0,
115017.3828125,115017.3828125,115017.3828125,115017.3828125,13561856,0.0,0.0,
115003.15625,115003.15625,115003.15625,115003.15625,760819712,0.0,0.0,
115015.5390625,115015.5390625,115015.5390625,115015.5390625,0,0.0,0.0,
114992.9296875,114992.9296875,114992.9296875,114992.9296875,6971392,0.0,0.0,
115005.609375,115005.609375,115005.609375,115005.609375,0,0.0,0.0,
114983.2421875,114983.2421875,114983.2421875,114983.2421875,0,0.0,0.0,
114979.6640625,114979.6640625,114979.6640625,114979.6640625,0,0.0,0.0,
114999.546875,114999.546875,114999.546875,114999.546875,0,0.0,0.0,
114998.9921875,114998.9921875,114998.9921875,114998.9921875,229376,0.0,0.0,
115025.59375,115025.59375,115025.59375,115025.59375,0,0.0,0.0,
114981.6171875,114981.6171875,114981.6171875,114981.6171875,10588160,0.0,0.0,
114989.4609375,114989.4609375,114989.4609375,114989.4609375,0,0.0,0.0,
114984.8359375,114984.8359375,114984.8359375,114984.8359375,0,0.0,0.0,
114997.3359375,114997.3359375,114997.3359375,114997.3359375,61988864,0.0,0.0,
115013.6015625,115013.6015625,115013.6015625,115013.6015625,581632,0.0,0.0,
115022.5,115022.5,115022.5,115022.5,0,0.0,0.0,
115015.3046875,115015.3046875,115015.3046875,115015.3046875,15351808,0.0,0.0,
115020.8984375,115020.8984375,115020.8984375,115020.8984375,0,0.0,0.0,
115024.75,115024.75,115024.75,115024.75,751927296,0.0,0.0,
115038.859375,115038.859375,115038.859375,115038.859375,6160384,0.0,0.0,
115041.7109375,115041.7109375,115041.7109375,115041.7109375,0,0.0,0.0,
115048.6796875,115048.6796875,115048.6796875,115048.6796875,0,0.0,0.0,
115029.078125,115029.078125,115029.078125,115029.078125,0,0.0,0.0,
115020.6171875,115020.6171875,115020.6171875,115020.6171875,0,0.0,0.0,
115030.5390625,115030.5390625,115030.5390625,115030.5390625,0,0.0,0.0,
115011.6796875,115011.6796875,115011.6796875,115011.6796875,0,0.0,0.0,
115015.1640625,115015.1640625,115015.1640625,115015.1640625,0,0.0,0.0,
115018.40625,115018.40625,115018.40625,115018.40625,0,0.0,0.0,
115002.6796875,115002.6796875,115002.6796875,115002.6796875,114790400,0.0,0.0,
114997.4765625,114997.4765625,114997.4765625,114997.4765625,0,0.0,0.0,
115004.234375,115004.234375,115004.234375,115004.234375,1769472,0.0,0.0,
114999.609375,114999.609375,114999.609375,114999.609375,0,0.0,0.0,
115003.6640625,115003.6640625,115003.6640625,115003.6640625,0,0.0,0.0,
114997.2109375,114997.2109375,114997.2109375,114997.2109375,0,0.0,0.0,
114998.8984375,114998.8984375,114998.8984375,114998.8984375,0,0.0,0.0,
115008.78125,115008.78125,115008.78125,115008.78125,18784256,0.0,0.0,
115015.140625,115015.140625,115015.140625,115015.140625,0,0.0,0.0,
114994.3203125,114994.3203125,114994.3203125,114994.3203125,724992,0.0,0.0,
115015.421875,115015.421875,115015.421875,115015.421875,0,0.0,0.0,
115005.0390625,115005.0390625,115005.0390625,115005.0390625,15941632,0.0,0.0,
114982.2265625,114982.2265625,114982.2265625,114982.2265625,19972096,0.0,0.0,
114992.3046875,114992.3046875,114992.3046875,114992.3046875,0,0.0,0.0,
115010.828125,115010.828125,115010.828125,115010.828125,7712768,0.0,0.0,
114993.8046875,114993.8046875,114993.8046875,114993.8046875,2293760,0.0,0.0,
114987.2265625,114987.2265625,114987.2265625,114987.2265625,0,0.0,0.0,
114984.40625,114984.40625,114984.40625,114984.40625,0,0.0,0.0,
114966.3984375,114966.3984375,114966.3984375,114966.3984375,15323136,0.0,0.0,
114954.2421875,114954.2421875,114954.2421875,114954.2421875,0,0.0,0.0,
114956.609375,114956.609375,114956.609375,114956.609375,767660032,0.0,0.0,
114931.7421875,114931.7421875,114931.7421875,114931.7421875,0,0.0,0.0,
114933.8515625,114933.8515625,114933.8515625,114933.8515625,852836352,0.0,0.0,
114978.484375,114978.484375,114978.484375,114978.484375,0,0.0,0.0,
114972.8046875,114972.8046875,114972.8046875,114972.8046875,16723968,0.0,0.0,
114957.9296875,114957.9296875,114957.9296875,114957.9296875,11534336,0.0,0.0,
114966.484375,114966.484375,114966.484375,114966.484375,0,0.0,0.0,
114970.234375,114970.234375,114970.234375,114970.234375,0,0.0,0.0,
114957.9296875,114957.9296875,114957.9296875,114957.9296875,11243520,0.0,0.0,
114954.703125,114954.703125,114954.703125,114954.703125,0,0.0,0.0,
114949.1796875,114949.1796875,114949.1796875,114949.1796875,0,0.0,0.0,
114971.2890625,114971.2890625,114971.2890625,114971.2890625,0,0.0,0.0,
114975.4375,114975.4375,114975.4375,114975.4375,33218560,0.0,0.0,
114964.1484375,114964.1484375,114964.1484375,114964.1484375,743854080,0.0,0.0,
114955.921875,114955.921875,114955.921875,114955.921875,3108864,0.0,0.0,
114951.9453125,114951.9453125,114951.9453125,114951.9453125,62390272,0.0,0.0,
114954.8671875,114954.8671875,114954.8671875,114954.8671875,3612672,0.0,0.0,
114997.3515625,114997.3515625,114997.3515625,114997.3515625,0,0.0,0.0,
115044.84375,115044.84375,115044.84375,115044.84375,896008192,0.0,0.0,
115048.734375,115048.734375,115048.734375,115048.734375,0,0.0,0.0,
115060.4609375,115060.4609375,115060.4609375,115060.4609375,84168704,0.0,0.0,
115136.171875,115136.171875,115136.171875,115136.171875,26652672,0.0,0.0,
115128.7890625,115128.7890625,115128.7890625,115128.7890625,0,0.0,0.0,
115126.9140625,115126.9140625,115126.9140625,115126.9140625,77983744,0.0,0.0,
115128.4296875,115128.4296875,115128.4296875,115128.4296875,13205504,0.0,0.0,
115107.109375,115107.109375,115107.109375,115107.109375,0,0.0,0.0,
115095.2734375,115095.2734375,115095.2734375,115095.2734375,728866816,0.0,0.0,
115087.6171875,115087.6171875,115087.6171875,115087.6171875,0,0.0,0.0,
115086.4140625,115086.4140625,115086.4140625,115086.4140625,760586240,0.0,0.0,
115049.15625,115049.15625,115049.15625,115049.15625,0,0.0,0.0,
115019.2421875,115019.2421875,115019.2421875,115019.2421875,0,0.0,0.0,
115041.25,115041.25,115041.25,115041.25,15622144,0.0,0.0,
115044.4921875,115044.4921875,115044.4921875,115044.4921875,0,0.0,0.0,
115048.4375,115048.4375,115048.4375,115048.4375,0,0.0,0.0,
115045.8515625,115045.8515625,115045.8515625,115045.8515625,0,0.0,0.0,
115008.625,115008.625,115008.625,115008.625,0,0.0,0.0,
115006.1796875,115006.1796875,115006.1796875,115006.1796875,5955584,0.0,0.0,
115009.890625,115009.890625,115009.890625,115009.890625,0,0.0,0.0,
114996.8671875,114996.8671875,114996.8671875,114996.8671875,0,0.0,0.0,
114973.484375,114973.484375,114973.484375,114973.484375,0,0.0,0.0,
114977.5,114977.5,114977.5,114977.5,0,0.0,0.0,
114952.046875,114952.046875,114952.046875,114952.046875,0,0.0,0.0,
114950.25,114950.25,114950.25,114950.25,0,0.0,0.0,
114945.1484375,114945.1484375,114945.1484375,114945.1484375,0,0.0,0.0,
114949.9453125,114949.9453125,114949.9453125,114949.9453125,185294848,0.0,0.0,
114945.0078125,114945.0078125,114945.0078125,114945.0078125,16629760,0.0,0.0,
114957.25,114957.25,114957.25,114957.25,0,0.0,0.0,
114942.21875,114942.21875,114942.21875,114942.21875,1241088,0.0,0.0,
114930.9140625,114930.9140625,114930.9140625,114930.9140625,0,0.0,0.0,
114938.0546875,114938.0546875,114938.0546875,114938.0546875,6594560,0.0,0.0,
114950.421875,114950.421875,114950.421875,114950.421875,746913792,0.0,0.0,
114964.28125,114964.28125,114964.28125,114964.28125,0,0.0,0.0,
114948.84375,114948.84375,114948.84375,114948.84375,0,0.0,0.0,
114920.5390625,114920.5390625,114920.5390625,114920.5390625,3956736,0.0,0.0,
114888.765625,114888.765625,114888.765625,114888.765625,0,0.0,0.0,
114860.046875,114860.046875,114860.046875,114860.046875,0,0.0,0.0,
114841.78125,114841.78125,114841.78125,114841.78125,738791424,0.0,0.0,
114822.6484375,114822.6484375,114822.6484375,114822.6484375,0,0.0,0.0,
114804.1484375,114804.1484375,114804.1484375,114804.1484375,0,0.0,0.0,
114848.953125,114848.953125,114848.953125,114848.953125,741429248,0.0,0.0,
114842.765625,114842.765625,114842.765625,114842.765625,0,0.0,0.0,
114859.6328125,114859.6328125,114859.6328125,114859.6328125,775815168,0.0,0.0,
114857.765625,114857.765625,114857.765625,114857.765625,0,0.0,0.0,
114850.2109375,114850.2109375,114850.2109375,114850.2109375,0,0.0,0.0,
114854.546875,114854.546875,114854.546875,114854.546875,754442240,0.0,0.0,
114857.9140625,114857.9140625,114857.9140625,114857.9140625,0,0.0,0.0,
114857.9140625,114857.9140625,114857.9140625,114857.9140625,0,0.0,0.0,
114857.9140625,114857.9140625,114857.9140625,114857.9140625,0,0.0,0.0,
114857.9140625,114857.9140625,114857.9140625,114857.9140625,0,0.0,0.0,
114857.9140625,114857.9140625,114857.9140625,114857.9140625,0,0.0,0.0,
114887.765625,114887.765625,114887.765625,114887.765625,0,0.0,0.0,
114919.0234375,114919.0234375,114919.0234375,114919.0234375,0,0.0,0.0,
114925.4453125,114925.4453125,114925.4453125,114925.4453125,0,0.0,0.0,
115013.359375,115013.359375,115013.359375,115013.359375,0,0.0,0.0,
115176.8515625,115176.8515625,115176.8515625,115176.8515625,0,0.0,0.0,
115115.484375,115115.484375,115115.484375,115115.484375,0,0.0,0.0,
115110.671875,115110.671875,115110.671875,115110.671875,619106304,0.0,0.0,
115099.7265625,115099.7265625,115099.7265625,115099.7265625,12103680,0.0,0.0,
115034.2578125,115034.2578125,115034.2578125,115034.2578125,0,0.0,0.0,
115018.296875,115018.296875,115018.296875,115018.296875,0,0.0,0.0,
114976.234375,114976.234375,114976.234375,114976.234375,0,0.0,0.0,
114998.109375,114998.109375,114998.109375,114998.109375,0,0.0,0.0,
114969.2734375,114969.2734375,114969.2734375,114969.2734375,0,0.0,0.0,
114971.296875,114971.296875,114971.296875,114971.296875,584826880,0.0,0.0,
114957.3828125,114957.3828125,114957.3828125,114957.3828125,0,0.0,0.0,
114946.234375,114946.234375,114946.234375,114946.234375,0,0.0,0.0,
114940.9140625,114940.9140625,114940.9140625,114940.9140625,0,0.0,0.0,
115004.8203125,115004.8203125,115004.8203125,115004.8203125,3006464,0.0,0.0,
115010.53125,115010.53125,115010.53125,115010.53125,0,0.0,0.0,
115023.234375,115023.234375,115023.234375,115023.234375,0,0.0,0.0,
115018.046875,115018.046875,115018.046875,115018.046875,0,0.0,0.0,
115013.3828125,115013.3828125,115013.3828125,115013.3828125,0,0.0,0.0,
115022.46875,115022.46875,115022.46875,115022.46875,6324224,0.0,0.0,
115036.609375,115036.609375,115036.609375,115036.609375,4354048,0.0,0.0,
115089.40625,115089.40625,115089.40625,115089.40625,0,0.0,0.0,
115101.65625,115101.65625,115101.65625,115101.65625,603668480,0.0,0.0,
115155.1953125,115155.1953125,115155.1953125,115155.1953125,0,0.0,0.0,
115169.171875,115169.171875,115169.171875,115169.171875,0,0.0,0.0,
115169.8828125,115169.8828125,115169.8828125,115169.8828125,2088960,0.0,0.0,
115121.4140625,115121.4140625,115121.4140625,115121.4140625,0,0.0,0.0,
115126.8046875,115126.8046875,115126.8046875,115126.8046875,0,0.0,0.0,
115079.5078125,115079.5078125,115079.5078125,115079.5078125,0,0.0,0.0,
115093.0,115093.0,115093.0,115093.0,0,0.0,0.0,
115105.8671875,115105.8671875,115105.8671875,115105.8671875,0,0.0,0.0,
115098.59375,115098.59375,115098.59375,115098.59375,0,0.0,0.0,
115077.6875,115077.6875,115077.6875,115077.6875,0,0.0,0.0,
115040.9609375,115040.9609375,115040.9609375,115040.9609375,671989760,0.0,0.0,
115042.5,115042.5,115042.5,115042.5,0,0.0,0.0,
115063.4921875,115063.4921875,115063.4921875,115063.4921875,39120896,0.0,0.0,
115074.4375,115074.4375,115074.4375,115074.4375,717897728,0.0,0.0,
115063.4296875,115063.4296875,115063.4296875,115063.4296875,0,0.0,0.0,
115010.0078125,115010.0078125,115010.0078125,115010.0078125,0,0.0,0.0,
115021.25,115021.25,115021.25,115021.25,0,0.0,0.0,
115013.84375,115013.84375,115013.84375,115013.84375,0,0.0,0.0,
114966.140625,114966.140625,114966.140625,114966.140625,0,0.0,0.0,
114921.3203125,114921.3203125,114921.3203125,114921.3203125,0,0.0,0.0,
114943.7734375,114943.7734375,114943.7734375,114943.7734375,0,0.0,0.0,
114934.640625,114934.640625,114934.640625,114934.640625,0,0.0,0.0,
114926.0546875,114926.0546875,114926.0546875,114926.0546875,0,0.0,0.0,
114916.5546875,114916.5546875,114916.5546875,114916.5546875,9310208,0.0,0.0,
114936.1796875,114936.1796875,114936.1796875,114936.1796875,672903168,0.0,0.0,
114943.59375,114943.59375,114943.59375,114943.59375,0,0.0,0.0,
114954.765625,114954.765625,114954.765625,114954.765625,0,0.0,0.0,
114917.6875,114917.6875,114917.6875,114917.6875,595775488,0.0,0.0,
114951.171875,114951.171875,114951.171875,114951.171875,0,0.0,0.0,
114900.8359375,114900.8359375,114900.8359375,114900.8359375,681299968,0.0,0.0,
114968.671875,114968.671875,114968.671875,114968.671875,0,0.0,0.0,
115016.140625,115016.140625,115016.140625,115016.140625,0,0.0,0.0,
115093.15625,115093.15625,115093.15625,115093.15625,517783552,0.0,0.0,
115084.6796875,115084.6796875,115084.6796875,115084.6796875,0,0.0,0.0,
114924.875,114924.875,114924.875,114924.875,655740928,0.0,0.0,
114926.484375,114926.484375,114926.484375,114926.484375,0,0.0,0.0,
114883.6875,114883.6875,114883.6875,114883.6875,7372800,0.0,0.0,
114880.484375,114880.484375,114880.484375,114880.484375,0,0.0,0.0,
114908.9375,114908.9375,114908.9375,114908.9375,0,0.0,0.0,
114949.359375,114949.359375,114949.359375,114949.359375,1998848,0.0,0.0,
114938.9140625,114938.9140625,114938.9140625,114938.9140625,0,0.0,0.0,
114972.2578125,114972.2578125,114972.2578125,114972.2578125,0,0.0,0.0,
114943.0625,114943.0625,114943.0625,114943.0625,0,0.0,0.0,
114959.1328125,114959.1328125,114959.1328125,114959.1328125,0,0.0,0.0,
115099.5859375,115099.5859375,115099.5859375,115099.5859375,0,0.0,0.0,
115079.4765625,115079.4765625,115079.4765625,115079.4765625,0,0.0,0.0,
115014.5859375,115014.5859375,115014.5859375,115014.5859375,201375744,0.0,0.0,
114941.046875,114941.046875,114941.046875,114941.046875,0,0.0,0.0,
114931.8515625,114931.8515625,114931.8515625,114931.8515625,0,0.0,0.0,
115043.703125,115043.703125,115043.703125,115043.703125,767803392,0.0,0.0,
115196.5,115196.5,115196.5,115196.5,0,0.0,0.0,
115195.8671875,115195.8671875,115195.8671875,115195.8671875,350535680,0.0,0.0,
115185.203125,115185.203125,115185.203125,115185.203125,0,0.0,0.0,
115206.6953125,115206.6953125,115206.6953125,115206.6953125,0,0.0,0.0,
115277.234375,115277.234375,115277.234375,115277.234375,0,0.0,0.0,
115260.65625,115260.65625,115260.65625,115260.65625,0,0.0,0.0,
115385.25,115385.25,115385.25,115385.25,351223808,0.0,0.0,
115397.21875,115397.21875,115397.21875,115397.21875,71286784,0.0,0.0,
115386.296875,115386.296875,115386.296875,115386.296875,113958912,0.0,0.0,
115407.328125,115407.328125,115407.328125,115407.328125,0,0.0,0.0,
115435.921875,115435.921875,115435.921875,115435.921875,10375168,0.0,0.0,
115482.4609375,115482.4609375,115482.4609375,115482.4609375,151969792,0.0,0.0,
115448.34375,115448.34375,115448.34375,115448.34375,0,0.0,0.0,
115347.0859375,115347.0859375,115347.0859375,115347.0859375,45727744,0.0,0.0,
115243.6796875,115243.6796875,115243.6796875,115243.6796875,0,0.0,0.0,
115134.3203125,115134.3203125,115134.3203125,115134.3203125,156200960,0.0,0.0,
115176.5234375,115176.5234375,115176.5234375,115176.5234375,44716032,0.0,0.0,
115249.0625,115249.0625,115249.0625,115249.0625,0,0.0,0.0,
115311.8359375,115311.8359375,115311.8359375,115311.8359375,10633216,0.0,0.0,
115300.625,115300.625,115300.625,115300.625,0,0.0,0.0,
115210.265625,115210.265625,115210.265625,115210.265625,0,0.0,0.0,
115191.984375,115191.984375,115191.984375,115191.984375,839680,0.0,0.0,
115316.2109375,115316.2109375,115316.2109375,115316.2109375,0,0.0,0.0,
